Wall time,Step,Value
1715399041.0736845,169004,446.4591369628906
1715399041.3888185,169348,439.0106201171875
1715399041.6423173,169592,439.5203552246094
1715399041.7743745,169732,450.6134033203125
1715399041.9657483,169952,453.7342529296875
1715399042.0788648,170040,448.8280944824219
1715399042.321462,170284,466.45880126953125
1715399042.4082687,170384,465.1854248046875
1715399042.748398,170760,459.04168701171875
1715399042.976636,170988,450.5488586425781
1715399043.1130857,171136,453.9053649902344
1715399043.3044038,171340,453.9588623046875
1715399043.531049,171580,458.2825622558594
1715399043.7057135,171740,448.78125
1715399043.8114476,171840,443.6459045410156
1715399043.8933334,171904,443.2539978027344
1715399043.9948683,172004,447.7005920410156
1715399044.1038806,172128,446.3854064941406
1715399044.173202,172204,446.1923522949219
1715399044.3679752,172400,452.1700439453125
1715399044.6607707,172708,447.8486633300781
1715399044.8171241,172876,447.11834716796875
1715399044.9021597,172960,440.5170593261719
1715399045.0252173,173104,438.7911376953125
1715399045.2500184,173352,443.599609375
1715399045.5620975,173676,444.6275634765625
1715399045.695483,173820,459.09197998046875
1715399045.8581066,173980,463.838134765625
1715399046.1412196,174288,463.28900146484375
1715399046.3090637,174476,454.9592590332031
